Date,SPY,XLK,XLY,XLV,XLF,XLI,XLP,XLU,XLC,XLRE,XLB,XLE
2007-07-09,117.21454620361328,21.52984046936035,32.77289962768555,28.157541275024414,22.49787139892578,30.512985229492188,19.13758659362793,24.66545295715332,,,31.508358001708984,50.2411994934082
2007-07-16,116.19268798828125,21.65102195739746,32.29009246826172,27.616647720336914,21.743444442749023,30.64785385131836,18.930315017700195,24.63518714904785,,,31.434925079345703,50.27518081665039
2007-07-23,109.84181213378906,20.713884353637695,30.309814453125,26.323230743408203,20.455408096313477,29.306541442871094,18.267066955566406,22.728532791137695,,,28.585206985473633,46.538509368896484
2007-07-30,108.8502426147461,20.479598999023438,29.76154327392578,26.40161895751953,19.664169311523438,29.336503982543945,18.412151336669922,22.970651626586914,,,28.217971801757812,44.92156982421875
2007-08-06,109.53905487060547,20.390737533569336,29.75337028503418,26.574068069458008,20.455408096313477,28.871929168701172,18.723052978515625,23.612253189086914,,,28.408933639526367,46.00859069824219
2007-08-13,109.53905487060547,20.05950927734375,29.090545654296875,26.44080352783203,21.1607608795166,28.47476577758789,18.412151336669922,23.38224983215332,,,27.101594924926758,45.859100341796875
2007-08-20,112.27922821044922,20.810834884643555,30.31797981262207,27.107133865356445,21.1852970123291,29.373979568481445,18.736873626708984,23.975431442260742,,,28.9377498626709,47.04806137084961
2007-08-27,111.7190933227539,21.037038803100586,30.465286254882812,26.966018676757812,20.700746536254883,29.538833618164062,18.58487319946289,23.36408042907715,,,28.754121780395508,47.442108154296875
2007-09-03,110.56852722167969,20.802751541137695,29.3769474029541,26.942495346069336,20.246864318847656,29.006813049316406,18.481243133544922,23.612253189086914,,,28.36486053466797,47.73424530029297
2007-09-10,112.710693359375,20.899703979492188,30.170700073242188,27.27173614501953,20.84181785583496,29.62874412536621,18.916500091552734,24.029909133911133,,,29.01119613647461,49.25609588623047
2007-09-17,115.03458404541016,21.586387634277344,30.358905792236328,27.78911590576172,21.222095489501953,30.445545196533203,19.10995101928711,24.405181884765625,,,30.531526565551758,51.430145263671875
2007-09-24,116.04420471191406,21.831905364990234,30.197298049926758,27.807334899902344,21.206106185913086,30.938344955444336,19.43871307373047,24.26038932800293,,,31.06989860534668,50.95242691040039
2007-10-01,118.53121185302734,22.17999267578125,31.27957534790039,28.515304565429688,22.176198959350586,31.314908981323242,19.452613830566406,24.930908203125,,,31.689693450927734,51.16355895996094
2007-10-08,118.89628601074219,22.430927276611328,31.008995056152344,28.515304565429688,21.959930419921875,31.11909294128418,19.612398147583008,25.16863250732422,,,31.98480987548828,52.566802978515625
2007-10-15,113.83102416992188,21.977622985839844,29.500368118286133,27.689342498779297,20.143329620361328,30.049657821655273,19.26503562927246,24.223817825317383,,,30.78214454650879,50.679935455322266
2007-10-22,116.83515167236328,22.61711311340332,29.967723846435547,28.06692123413086,20.823015213012695,30.35090446472168,19.68882179260254,25.321008682250977,,,31.93315315246582,52.41696548461914
2007-10-29,114.99465942382812,22.7871036529541,29.270793914794922,27.854537963867188,19.673725128173828,30.29065704345703,19.473453521728516,25.55264663696289,,,31.51997947692871,51.66766357421875
2007-11-05,110.38575744628906,21.022422790527344,27.80315399169922,27.461219787597656,18.623313903808594,29.31157875061035,19.36924171447754,25.558746337890625,,,30.641950607299805,50.7139892578125
2007-11-12,110.88011932373047,21.30573844909668,27.885143280029297,27.956796646118164,18.851930618286133,29.228748321533203,19.84860610961914,25.406352996826172,,,29.638511657714844,49.49468994140625
2007-11-19,109.61759948730469,20.868616104125977,27.507986068725586,27.673612594604492,18.085742950439453,28.746755599975586,19.82777214050293,25.55264663696289,,,29.158939361572266,50.4415168762207
2007-11-26,113.0628662109375,21.257173538208008,28.409896850585938,28.68836784362793,19.154699325561523,29.67307472229004,20.27934455871582,26.046396255493164,,,30.730506896972656,50.04643630981445
2007-12-03,114.77407836914062,21.775243759155273,28.6148624420166,28.90861701965332,19.278276443481445,30.35090446472168,20.46693229675293,26.93025016784668,,,31.741334915161133,51.8924446105957
2007-12-10,111.92964935302734,21.661916732788086,27.262020111083984,28.08266258239746,18.135175704956055,29.71826934814453,20.16124153137207,26.32068634033203,,,30.959218978881836,52.07637023925781
2007-12-17,112.6597900390625,21.87238883972168,27.007837295532227,28.216379165649414,18.098100662231445,29.78606605529785,20.383563995361328,26.21097755432129,,,31.06989860534668,54.01772689819336
2007-12-24,112.62308502197266,21.84311294555664,27.101806640625,27.97979164123535,18.044750213623047,29.769695281982422,20.27165412902832,26.36155891418457,,,31.246219635009766,54.887550354003906
2007-12-31,108.043212890625,20.444377899169922,25.46678352355957,27.466623306274414,17.07205581665039,28.566509246826172,19.63620376586914,26.01146697998047,,,30.374738693237305,52.927490234375
2008-01-07,107.15631103515625,19.745010375976562,24.987838745117188,28.792984008789062,17.146881103515625,27.57518196105957,19.740962982177734,26.674806594848633,,,29.77886962890625,51.62994384765625
2008-01-14,100.97084045410156,18.78540802001953,24.37677001953125,27.371871948242188,15.899837493896484,26.243349075317383,18.958860397338867,24.586519241333008,,,27.819931030273438,47.054256439208984
2008-01-21,101.72013092041016,18.5739688873291,25.483295440673828,26.0455322265625,16.947349548339844,27.090877532958984,18.644620895385742,23.45024871826172,,,28.631816864013672,46.91767120361328
2008-01-28,106.72051239013672,19.2326717376709,27.14309310913086,26.73239517211914,18.506160736083984,28.642166137695312,19.182308197021484,24.715505599975586,,,30.47902488708496,48.727455139160156
2008-02-04,101.74308776855469,18.134828567504883,26.069591522216797,26.140262603759766,16.909934997558594,27.370874404907227,18.714448928833008,23.95389175415039,,,29.66714859008789,47.70304870605469
2008-02-11,103.32573699951172,18.47637939453125,26.614599227905273,26.31396484375,16.729116439819336,27.82491111755371,19.098520278930664,24.475961685180664,,,29.979978561401367,49.75185775756836
2008-02-18,103.69275665283203,18.289342880249023,26.606351852416992,26.345537185668945,16.959819793701172,28.11246109008789,19.273090362548828,24.21185874938965,,,30.776958465576172,51.15187072753906
2008-02-25,102.31651306152344,18.01284408569336,25.863155364990234,25.895526885986328,16.10559844970703,27.431413650512695,18.944887161254883,23.10015296936035,,,30.4417724609375,51.93722915649414
2008-03-03,99.1740493774414,17.90713882446289,24.905256271362305,25.058650970458984,15.16407585144043,26.947105407714844,18.902990341186523,23.155431747436523,,,29.48838996887207,50.37332534790039
2008-03-10,99.09761810302734,17.85019874572754,24.80616569519043,24.221784591674805,14.964548110961914,27.30276107788086,18.826181411743164,23.278270721435547,,,30.367298126220703,51.05624771118164
2008-03-17,100.98613739013672,18.20802116394043,25.80534553527832,24.545486450195312,16.41111946105957,27.71897315979004,19.287057876586914,23.00187873840332,,,28.527544021606445,48.35866928100586
2008-03-24,101.04813385009766,18.245485305786133,25.24401092529297,24.84568977355957,15.493790626525879,28.0017032623291,19.572715759277344,23.279197692871094,,,30.051179885864258,50.271812438964844
2008-03-31,105.18193817138672,18.90437126159668,26.500835418701172,25.0598087310791,16.56861114501953,29.187442779541016,19.916715621948242,24.231891632080078,,,32.06107711791992,52.94978713989258
2008-04-07,102.4849624633789,18.375640869140625,25.558212280273438,25.004287719726562,15.795492172241211,27.690059661865234,19.50953483581543,24.293752670288086,,,31.515634536743164,53.07990264892578
2008-04-14,106.40364837646484,19.376176834106445,26.517372131347656,25.083595275878906,16.63775062561035,29.12663459777832,19.628875732421875,25.166034698486328,,,33.0548095703125,57.25096130371094
2008-04-21,107.26421356201172,19.522592544555664,26.75716209411621,25.226343154907227,16.939455032348633,29.16463279724121,19.607818603515625,24.95570182800293,,,32.8007698059082,56.76469421386719
2008-04-28,108.73177337646484,20.16520881652832,27.443450927734375,25.416662216186523,17.41715431213379,29.567487716674805,19.734189987182617,25.37636375427246,,,31.70990562438965,55.79896545410156
2008-05-05,106.72637176513672,19.9293155670166,26.62486457824707,24.95671272277832,16.33604621887207,29.065824508666992,19.544641494750977,24.770105361938477,,,32.46453857421875,58.05916213989258
2008-05-12,109.61547088623047,20.637008666992188,27.65016746520996,25.139114379882812,16.58746910095215,29.85633087158203,20.000957489013672,25.227893829345703,,,34.302581787109375,60.92204284667969
2008-05-19,105.75820922851562,19.91304588317871,26.21142578125,24.86154556274414,15.493790626525879,28.723793029785156,19.71312713623047,25.308311462402344,,,32.778358459472656,59.07965087890625
2008-05-26,107.84049987792969,20.62073516845703,26.715816497802734,25.440458297729492,15.562931060791016,29.52188491821289,20.000957489013672,25.555774688720703,,,33.256526947021484,58.901588439941406
2008-06-02,104.720947265625,20.108264923095703,25.84761619567871,24.917062759399414,14.66409969329834,28.130916595458984,19.621862411499023,25.07943344116211,,,33.00249481201172,58.915287017822266
2008-06-09,104.61334228515625,19.89676856994629,26.227968215942383,24.47296142578125,14.695528984069824,28.138507843017578,19.74120330810547,25.543415069580078,,,33.278961181640625,59.312530517578125
2008-06-16,101.10191345214844,19.319232940673828,24.78923797607422,23.790952682495117,13.941272735595703,27.287212371826172,19.01109504699707,25.15984344482422,,,32.44213104248047,58.73036575317383
2008-06-23,98.48016357421875,18.713586807250977,23.74221420288086,24.101165771484375,13.04387378692627,25.73499298095703,18.727041244506836,24.760522842407227,,,31.44983673095703,59.91550064086914
2008-06-30,97.53805541992188,18.232295989990234,23.27749252319336,24.30034828186035,12.644373893737793,25.513534545898438,18.804594039916992,25.165613174438477,,,29.610876083374023,58.301753997802734
2008-07-07,95.63068389892578,18.126243591308594,22.231868743896484,24.5553035736084,11.845380783081055,25.2691707611084,18.987918853759766,25.21547508239746,,,29.588350296020508,56.17295455932617
2008-07-14,97.2832260131836,18.599384307861328,23.825204849243164,25.25642967224121,13.107279777526855,26.19318199157715,18.91741943359375,24.012659072875977,,,29.72347640991211,52.80806350708008
2008-07-21,96.89710998535156,18.240446090698242,23.592844009399414,25.391874313354492,13.234110832214355,26.323009490966797,19.11484146118164,23.439298629760742,,,29.28812026977539,50.68613052368164
2008-07-28,97.42220306396484,18.028352737426758,23.443462371826172,25.26439094543457,13.716041564941406,26.154998779296875,19.2840576171875,23.052894592285156,,,29.760995864868164,51.08444595336914
2008-08-04,99.90104675292969,19.048053741455078,25.211061477661133,26.54712677001953,13.912616729736328,27.26993179321289,20.03144645690918,23.165084838867188,,,28.87530517578125,48.742733001708984
2008-08-11,100.51879119873047,19.358041763305664,25.908145904541016,26.778182983398438,13.54482650756836,27.22411346435547,20.433345794677734,23.027973175048828,,,29.535818099975586,48.6191291809082
2008-08-18,100.11721801757812,19.007265090942383,25.46831512451172,26.539169311523438,13.151670455932617,26.949190139770508,20.221820831298828,23.5888729095459,,,29.83605194091797,51.24238204956055
2008-08-25,99.45314025878906,18.55860137939453,25.31064224243164,25.98145294189453,13.582876205444336,26.895748138427734,19.8410701751709,23.470458984375,,,29.83605194091797,51.26297378540039
2008-09-01,96.07858276367188,17.555212020874023,25.128074645996094,25.375940322875977,13.785796165466309,25.780813217163086,19.967985153198242,22.055749893188477,,,27.93705940246582,46.98474884033203
2008-09-08,97.3681640625,17.74283790588379,25.891550064086914,25.81414031982422,13.41165542602539,26.048091888427734,20.553213119506836,22.735055923461914,,,28.58256721496582,47.334991455078125
2008-09-15,95.84690856933594,17.008644104003906,25.061689376831055,25.136919021606445,14.191631317138672,25.284439086914062,19.53083038330078,21.812694549560547,,,28.732683181762695,48.92816925048828
2008-09-22,93.86192321777344,17.02606201171875,24.358867645263672,24.68303680419922,13.693878173828125,24.240175247192383,19.66380500793457,21.710174560546875,,,26.60744285583496,46.64025115966797
2008-09-29,85.69901275634766,15.249783515930176,21.61068344116211,23.730609893798828,12.022955894470215,21.360836029052734,19.330154418945312,20.194917678833008,,,22.794513702392578,39.96455383300781
2008-10-06,68.73628997802734,13.015110969543457,18.429458618164062,19.320634841918945,9.667016983032227,18.074562072753906,16.75327491760254,16.196170806884766,,,19.389307022094727,29.89936065673828
2008-10-13,72.39446258544922,13.538993835449219,18.521060943603516,20.889339447021484,9.827070236206055,18.08991813659668,17.25729751586914,17.23358154296875,,,19.442157745361328,31.64921760559082
2008-10-20,67.60234069824219,12.32752513885498,16.172622680664062,20.56920051574707,8.674710273742676,16.96121597290039,16.185375213623047,17.271310806274414,,,17.290302276611328,30.071584701538086
2008-10-27,75.20604705810547,13.629033088684082,19.137325286865234,21.289522171020508,9.942303657531738,19.333782196044922,17.122417449951172,18.176685333251953,,,19.57051658630371,35.41075134277344
2008-11-03,72.8993148803711,12.9660005569458,17.588346481323242,21.153465270996094,9.103642463684082,18.29722785949707,17.2218017578125,18.270994186401367,,,18.777729034423828,34.34291458129883
2008-11-10,67.27616882324219,12.122883796691895,15.972760200500488,20.441143035888672,8.14974308013916,17.199241638183594,16.6680908203125,18.107519149780273,,,17.154401779174805,32.90996170043945
2008-11-17,61.76169967651367,11.369807243347168,14.532044410705566,18.88043975830078,6.197135925292969,15.809473991394043,16.320247650146484,18.126384735107422,,,15.17620849609375,30.602069854736328
